created_at,entry_id,field1,latitude,longitude,elevation,status
2024-06-24T08:19:43+00:00,4713,0,,,,
2024-06-24T08:19:50+00:00,4714,0,,,,
2024-06-24T08:19:57+00:00,4715,0,,,,
2024-06-24T08:20:04+00:00,4716,0,,,,
2024-06-24T08:20:11+00:00,4717,0,,,,
2024-06-24T08:20:18+00:00,4718,0,,,,
2024-06-24T08:20:25+00:00,4719,0,,,,
2024-06-24T08:20:32+00:00,4720,0,,,,
2024-06-24T08:20:39+00:00,4721,0,,,,
2024-06-24T08:20:46+00:00,4722,0,,,,
2024-06-24T08:20:53+00:00,4723,0,,,,
2024-06-24T08:21:00+00:00,4724,0,,,,
2024-06-24T08:21:06+00:00,4725,0,,,,
2024-06-24T08:21:13+00:00,4726,0,,,,
2024-06-24T08:21:20+00:00,4727,0,,,,
2024-06-24T08:21:27+00:00,4728,0,,,,
2024-06-24T08:21:34+00:00,4729,0,,,,
2024-06-24T08:21:41+00:00,4730,0,,,,
2024-06-24T08:21:48+00:00,4731,0,,,,
2024-06-24T08:21:55+00:00,4732,0,,,,
2024-06-24T08:22:02+00:00,4733,0,,,,
2024-06-24T08:22:09+00:00,4734,0,,,,
2024-06-24T08:22:16+00:00,4735,0,,,,
2024-06-24T08:22:23+00:00,4736,0,,,,
2024-06-24T08:22:30+00:00,4737,0,,,,
2024-06-24T08:22:37+00:00,4738,0,,,,
2024-06-24T08:22:44+00:00,4739,0,,,,
2024-06-24T08:22:51+00:00,4740,0,,,,
2024-06-24T08:22:58+00:00,4741,0,,,,
2024-06-24T08:23:05+00:00,4742,0,,,,
2024-06-24T08:23:12+00:00,4743,0,,,,
2024-06-24T08:23:19+00:00,4744,0,,,,
2024-06-24T08:23:26+00:00,4745,0,,,,
2024-06-24T08:23:33+00:00,4746,0,,,,
2024-06-24T08:23:40+00:00,4747,0,,,,
2024-06-24T08:23:47+00:00,4748,0,,,,
2024-06-24T08:23:54+00:00,4749,0,,,,
2024-06-24T08:24:01+00:00,4750,0,,,,
2024-06-24T08:24:08+00:00,4751,0,,,,
2024-06-24T08:24:15+00:00,4752,0,,,,
2024-06-24T08:24:22+00:00,4753,0,,,,
2024-06-24T08:24:29+00:00,4754,0,,,,
2024-06-24T08:24:36+00:00,4755,0,,,,
2024-06-24T08:24:43+00:00,4756,0,,,,
2024-06-24T08:24:50+00:00,4757,0,,,,
2024-06-24T08:24:57+00:00,4758,0,,,,
2024-06-24T08:25:04+00:00,4759,0,,,,
2024-06-24T08:25:11+00:00,4760,0,,,,
2024-06-24T08:25:18+00:00,4761,0,,,,
2024-06-24T08:25:25+00:00,4762,0,,,,
2024-06-24T08:25:32+00:00,4763,0,,,,
2024-06-24T08:25:39+00:00,4764,0,,,,
2024-06-24T08:25:46+00:00,4765,0,,,,
2024-06-24T08:25:53+00:00,4766,0,,,,
2024-06-24T08:26:00+00:00,4767,0,,,,
2024-06-24T08:26:07+00:00,4768,0,,,,
2024-06-24T08:26:13+00:00,4769,0,,,,
2024-06-24T08:26:20+00:00,4770,0,,,,
2024-06-24T08:26:27+00:00,4771,0,,,,
2024-06-24T08:26:34+00:00,4772,0,,,,
2024-06-24T08:26:41+00:00,4773,0,,,,
2024-06-24T08:26:48+00:00,4774,0,,,,
2024-06-24T08:26:55+00:00,4775,0,,,,
2024-06-24T08:27:02+00:00,4776,0,,,,
2024-06-24T08:27:09+00:00,4777,0,,,,
2024-06-24T08:27:16+00:00,4778,0,,,,
2024-06-24T08:27:23+00:00,4779,0,,,,
2024-06-24T08:27:30+00:00,4780,0,,,,
2024-06-24T08:27:37+00:00,4781,0,,,,
2024-06-24T08:27:44+00:00,4782,0,,,,
2024-06-24T08:27:51+00:00,4783,0,,,,
2024-06-24T08:27:58+00:00,4784,0,,,,
2024-06-24T08:28:05+00:00,4785,0,,,,
2024-06-24T08:28:12+00:00,4786,0,,,,
2024-06-24T08:28:19+00:00,4787,0,,,,
2024-06-24T08:28:26+00:00,4788,0,,,,
2024-06-24T08:28:33+00:00,4789,0,,,,
2024-06-24T08:28:40+00:00,4790,0,,,,
2024-06-24T08:28:47+00:00,4791,0,,,,
2024-06-24T08:28:54+00:00,4792,0,,,,
2024-06-24T08:29:01+00:00,4793,0,,,,
2024-06-24T08:29:08+00:00,4794,0,,,,
2024-06-24T08:29:15+00:00,4795,0,,,,
2024-06-24T08:29:22+00:00,4796,0,,,,
2024-06-24T08:29:29+00:00,4797,0,,,,
2024-06-24T08:29:36+00:00,4798,0,,,,
2024-06-24T08:29:43+00:00,4799,0,,,,
2024-06-24T08:29:50+00:00,4800,0,,,,
2024-06-24T08:29:57+00:00,4801,0,,,,
2024-06-24T08:30:04+00:00,4802,0,,,,
2024-06-24T08:30:11+00:00,4803,0,,,,
2024-06-24T08:30:18+00:00,4804,0,,,,
2024-06-24T08:30:25+00:00,4805,0,,,,
2024-06-24T08:30:32+00:00,4806,0,,,,
2024-06-24T08:30:39+00:00,4807,0,,,,
2024-06-24T08:30:46+00:00,4808,0,,,,
2024-06-24T08:30:53+00:00,4809,0,,,,
2024-06-24T08:31:00+00:00,4810,0,,,,
2024-06-24T08:31:07+00:00,4811,0,,,,
2024-06-24T08:31:14+00:00,4812,0,,,,
2024-06-24T08:31:21+00:00,4813,0,,,,
2024-06-24T08:31:28+00:00,4814,0,,,,
2024-06-24T08:31:35+00:00,4815,0,,,,
2024-06-24T08:31:42+00:00,4816,0,,,,
2024-06-24T08:31:49+00:00,4817,0,,,,
2024-06-24T08:31:56+00:00,4818,0,,,,
2024-06-24T08:32:03+00:00,4819,0,,,,
2024-06-24T08:32:10+00:00,4820,0,,,,
2024-06-24T08:32:17+00:00,4821,0,,,,
2024-06-24T08:32:23+00:00,4822,0,,,,
2024-06-24T08:32:30+00:00,4823,0,,,,
2024-06-24T08:32:37+00:00,4824,0,,,,
2024-06-24T08:32:44+00:00,4825,0,,,,
2024-06-24T08:32:51+00:00,4826,0,,,,
2024-06-24T08:32:58+00:00,4827,0,,,,
2024-06-24T08:33:05+00:00,4828,0,,,,
2024-06-24T08:33:12+00:00,4829,0,,,,
2024-06-24T08:33:19+00:00,4830,0,,,,
2024-06-24T08:33:26+00:00,4831,0,,,,
2024-06-24T08:33:33+00:00,4832,0,,,,
2024-06-24T08:33:40+00:00,4833,0,,,,
2024-06-24T08:33:47+00:00,4834,0,,,,
2024-06-24T08:33:54+00:00,4835,0,,,,
2024-06-24T08:34:01+00:00,4836,0,,,,
2024-06-24T08:34:08+00:00,4837,0,,,,
2024-06-24T08:34:15+00:00,4838,0,,,,
2024-06-24T08:34:22+00:00,4839,0,,,,
2024-06-24T08:34:29+00:00,4840,0,,,,
2024-06-24T08:34:36+00:00,4841,0,,,,
2024-06-24T08:34:43+00:00,4842,0,,,,
2024-06-24T08:34:50+00:00,4843,0,,,,
2024-06-24T08:34:57+00:00,4844,0,,,,
2024-06-24T08:35:04+00:00,4845,0,,,,
2024-06-24T08:35:11+00:00,4846,0,,,,
2024-06-24T08:35:18+00:00,4847,0,,,,
2024-06-24T08:35:25+00:00,4848,0,,,,
2024-06-24T08:35:32+00:00,4849,0,,,,
2024-06-24T08:35:39+00:00,4850,0,,,,
2024-06-24T08:35:46+00:00,4851,0,,,,
2024-06-24T08:35:53+00:00,4852,0,,,,
2024-06-24T08:36:00+00:00,4853,0,,,,
2024-06-24T08:36:07+00:00,4854,0,,,,
2024-06-24T08:36:14+00:00,4855,0,,,,
2024-06-24T08:36:21+00:00,4856,0,,,,
2024-06-24T08:36:28+00:00,4857,0,,,,
2024-06-24T08:36:35+00:00,4858,0,,,,
2024-06-24T08:36:42+00:00,4859,0,,,,
2024-06-24T08:36:49+00:00,4860,0,,,,
2024-06-24T08:36:56+00:00,4861,0,,,,
2024-06-24T08:37:03+00:00,4862,0,,,,
2024-06-24T08:37:10+00:00,4863,0,,,,
2024-06-24T08:37:17+00:00,4864,0,,,,
2024-06-24T08:37:24+00:00,4865,0,,,,
2024-06-24T08:37:31+00:00,4866,0,,,,
2024-06-24T08:37:38+00:00,4867,0,,,,
2024-06-24T08:37:45+00:00,4868,0,,,,
2024-06-24T08:37:52+00:00,4869,0,,,,
2024-06-24T08:37:59+00:00,4870,0,,,,
2024-06-24T08:38:06+00:00,4871,0,,,,
2024-06-24T08:38:13+00:00,4872,0,,,,
2024-06-24T08:38:20+00:00,4873,0,,,,
2024-06-24T08:38:27+00:00,4874,0,,,,
2024-06-24T08:38:34+00:00,4875,0,,,,
2024-06-24T08:38:40+00:00,4876,0,,,,
2024-06-24T08:38:47+00:00,4877,0,,,,
2024-06-24T08:38:54+00:00,4878,0,,,,
2024-06-24T08:39:01+00:00,4879,0,,,,
2024-06-24T08:39:08+00:00,4880,0,,,,
2024-06-24T08:39:15+00:00,4881,0,,,,
2024-06-24T08:39:22+00:00,4882,0,,,,
2024-06-24T08:39:29+00:00,4883,0,,,,
2024-06-24T08:39:36+00:00,4884,0,,,,
2024-06-24T08:39:43+00:00,4885,0,,,,
2024-06-24T08:39:50+00:00,4886,0,,,,
2024-06-24T08:39:57+00:00,4887,0,,,,
2024-06-24T08:40:04+00:00,4888,0,,,,
2024-06-24T08:40:11+00:00,4889,0,,,,
2024-06-24T08:40:18+00:00,4890,0,,,,
2024-06-24T08:40:25+00:00,4891,0,,,,
2024-06-24T08:40:32+00:00,4892,0,,,,
2024-06-24T08:40:39+00:00,4893,0,,,,
2024-06-24T08:40:46+00:00,4894,0,,,,
2024-06-24T08:40:53+00:00,4895,0,,,,
2024-06-24T08:41:00+00:00,4896,0,,,,
2024-06-24T08:41:07+00:00,4897,0,,,,
2024-06-24T08:41:14+00:00,4898,0,,,,
2024-06-24T08:41:21+00:00,4899,0,,,,
2024-06-24T08:41:28+00:00,4900,0,,,,
2024-06-24T08:41:35+00:00,4901,0,,,,
2024-06-24T08:41:42+00:00,4902,0,,,,
2024-06-24T08:41:49+00:00,4903,0,,,,
2024-06-24T08:41:56+00:00,4904,0,,,,
2024-06-24T08:42:03+00:00,4905,0,,,,
2024-06-24T08:42:10+00:00,4906,0,,,,
2024-06-24T08:42:17+00:00,4907,0,,,,
2024-06-24T08:42:24+00:00,4908,0,,,,
2024-06-24T08:42:31+00:00,4909,0,,,,
2024-06-24T08:42:38+00:00,4910,0,,,,
2024-06-24T08:42:45+00:00,4911,0,,,,
2024-06-24T08:42:52+00:00,4912,0,,,,
2024-06-24T08:42:59+00:00,4913,0,,,,
2024-06-24T08:43:06+00:00,4914,0,,,,
2024-06-24T08:43:13+00:00,4915,0,,,,
2024-06-24T08:43:20+00:00,4916,0,,,,
2024-06-24T08:43:27+00:00,4917,0,,,,
2024-06-24T08:43:34+00:00,4918,0,,,,
2024-06-24T08:43:41+00:00,4919,0,,,,
2024-06-24T08:43:48+00:00,4920,0,,,,
2024-06-24T08:43:55+00:00,4921,0,,,,
2024-06-24T08:44:02+00:00,4922,0,,,,
2024-06-24T08:44:09+00:00,4923,0,,,,
2024-06-24T08:44:16+00:00,4924,0,,,,
2024-06-24T08:44:23+00:00,4925,0,,,,
2024-06-24T08:44:30+00:00,4926,0,,,,
2024-06-24T08:44:37+00:00,4927,0,,,,
2024-06-24T08:44:44+00:00,4928,0,,,,
2024-06-24T08:44:51+00:00,4929,0,,,,
2024-06-24T08:44:58+00:00,4930,0,,,,
2024-06-24T08:45:05+00:00,4931,0,,,,
2024-06-24T08:45:12+00:00,4932,0,,,,
2024-06-24T08:45:18+00:00,4933,0,,,,
2024-06-24T08:45:25+00:00,4934,0,,,,
2024-06-24T08:45:32+00:00,4935,0,,,,
2024-06-24T08:45:39+00:00,4936,0,,,,
2024-06-24T08:45:46+00:00,4937,0,,,,
2024-06-24T08:45:53+00:00,4938,0,,,,
2024-06-24T08:46:00+00:00,4939,0,,,,
2024-06-24T08:46:07+00:00,4940,0,,,,
2024-06-24T08:46:14+00:00,4941,0,,,,
2024-06-24T08:46:21+00:00,4942,0,,,,
2024-06-24T08:46:28+00:00,4943,0,,,,
2024-06-24T08:46:35+00:00,4944,0,,,,
2024-06-24T08:46:42+00:00,4945,0,,,,
2024-06-24T08:46:49+00:00,4946,0,,,,
2024-06-24T08:46:56+00:00,4947,0,,,,
2024-06-24T08:47:03+00:00,4948,0,,,,
2024-06-24T08:47:10+00:00,4949,0,,,,
2024-06-24T08:47:17+00:00,4950,0,,,,
2024-06-24T08:47:24+00:00,4951,0,,,,
2024-06-24T08:47:31+00:00,4952,0,,,,
2024-06-24T08:47:38+00:00,4953,0,,,,
2024-06-24T08:47:45+00:00,4954,0,,,,
2024-06-24T08:47:52+00:00,4955,0,,,,
2024-06-24T08:47:59+00:00,4956,0,,,,
2024-06-24T08:48:06+00:00,4957,0,,,,
2024-06-24T08:48:13+00:00,4958,0,,,,
2024-06-24T08:48:20+00:00,4959,0,,,,
2024-06-24T08:48:27+00:00,4960,0,,,,
2024-06-24T08:48:34+00:00,4961,0,,,,
2024-06-24T08:48:41+00:00,4962,0,,,,
2024-06-24T08:48:48+00:00,4963,0,,,,
2024-06-24T08:48:55+00:00,4964,0,,,,
2024-06-24T08:49:02+00:00,4965,0,,,,
2024-06-24T08:49:09+00:00,4966,0,,,,
2024-06-24T08:49:16+00:00,4967,0,,,,
2024-06-24T08:49:23+00:00,4968,0,,,,
2024-06-24T08:49:30+00:00,4969,0,,,,
2024-06-24T08:49:37+00:00,4970,0,,,,
2024-06-24T08:49:44+00:00,4971,0,,,,
2024-06-24T08:49:51+00:00,4972,0,,,,
2024-06-24T08:49:58+00:00,4973,0,,,,
2024-06-24T08:50:05+00:00,4974,0,,,,
2024-06-24T08:50:12+00:00,4975,0,,,,
2024-06-24T08:50:19+00:00,4976,0,,,,
2024-06-24T08:50:26+00:00,4977,0,,,,
2024-06-24T08:50:33+00:00,4978,0,,,,
2024-06-24T08:50:40+00:00,4979,0,,,,
2024-06-24T08:50:47+00:00,4980,0,,,,
2024-06-24T08:50:54+00:00,4981,0,,,,
2024-06-24T08:51:01+00:00,4982,0,,,,
2024-06-24T08:51:08+00:00,4983,0,,,,
2024-06-24T08:51:15+00:00,4984,0,,,,
2024-06-24T08:51:22+00:00,4985,0,,,,
2024-06-24T08:51:29+00:00,4986,0,,,,
2024-06-24T08:51:36+00:00,4987,0,,,,
2024-06-24T08:51:43+00:00,4988,0,,,,
2024-06-24T08:51:50+00:00,4989,0,,,,
2024-06-24T08:51:57+00:00,4990,0,,,,
2024-06-24T08:52:04+00:00,4991,0,,,,
2024-06-24T08:52:10+00:00,4992,0,,,,
2024-06-24T08:52:17+00:00,4993,0,,,,
2024-06-24T08:52:24+00:00,4994,0,,,,
2024-06-24T08:52:31+00:00,4995,0,,,,
2024-06-24T08:52:38+00:00,4996,0,,,,
2024-06-24T08:52:45+00:00,4997,0,,,,
2024-06-24T08:52:52+00:00,4998,0,,,,
2024-06-24T08:52:59+00:00,4999,0,,,,
2024-06-24T08:53:06+00:00,5000,0,,,,
2024-06-24T08:53:13+00:00,5001,0,,,,
2024-06-24T08:53:20+00:00,5002,0,,,,
2024-06-24T08:53:27+00:00,5003,0,,,,
2024-06-24T08:53:34+00:00,5004,0,,,,
2024-06-24T08:53:41+00:00,5005,0,,,,
2024-06-24T08:53:48+00:00,5006,0,,,,
2024-06-24T08:53:55+00:00,5007,0,,,,
2024-06-24T08:54:02+00:00,5008,0,,,,
2024-06-24T08:54:09+00:00,5009,0,,,,
2024-06-24T08:54:16+00:00,5010,0,,,,
2024-06-24T08:54:23+00:00,5011,0,,,,
2024-06-24T08:54:30+00:00,5012,0,,,,
2024-06-24T08:54:37+00:00,5013,0,,,,
2024-06-24T08:54:44+00:00,5014,0,,,,
2024-06-24T08:54:51+00:00,5015,0,,,,
2024-06-24T08:54:58+00:00,5016,0,,,,
2024-06-24T08:55:05+00:00,5017,0,,,,
2024-06-24T08:55:12+00:00,5018,0,,,,
2024-06-24T08:55:19+00:00,5019,0,,,,
2024-06-24T08:55:26+00:00,5020,0,,,,
2024-06-24T08:55:33+00:00,5021,0,,,,
2024-06-24T08:55:40+00:00,5022,0,,,,
2024-06-24T08:55:47+00:00,5023,0,,,,
2024-06-24T08:55:54+00:00,5024,0,,,,
2024-06-24T08:56:01+00:00,5025,0,,,,
2024-06-24T08:56:08+00:00,5026,0,,,,
2024-06-24T08:56:15+00:00,5027,0,,,,
2024-06-24T08:56:22+00:00,5028,0,,,,
2024-06-24T09:01:15+00:00,5029,1,,,,
2024-06-24T09:01:22+00:00,5030,1,,,,
2024-06-24T09:01:29+00:00,5031,1,,,,
2024-06-24T09:01:36+00:00,5032,0,,,,
2024-06-24T09:01:43+00:00,5033,0,,,,
2024-06-24T09:01:50+00:00,5034,0,,,,
2024-06-24T09:01:57+00:00,5035,0,,,,
2024-06-24T09:02:04+00:00,5036,0,,,,
2024-06-24T09:02:06+00:00,5037,0,,,,
2024-06-24T09:02:11+00:00,5038,0,,,,
2024-06-24T09:02:18+00:00,5039,0,,,,
2024-06-24T09:02:25+00:00,5040,0,,,,
2024-06-24T09:02:32+00:00,5041,0,,,,
2024-06-24T09:02:39+00:00,5042,0,,,,
2024-06-24T09:02:46+00:00,5043,0,,,,
2024-06-24T09:02:53+00:00,5044,0,,,,
2024-06-24T09:03:00+00:00,5045,0,,,,
2024-06-24T09:03:07+00:00,5046,0,,,,
2024-06-24T09:03:14+00:00,5047,0,,,,
2024-06-24T09:03:21+00:00,5048,0,,,,
2024-06-24T09:03:28+00:00,5049,0,,,,
2024-06-24T09:03:35+00:00,5050,1,,,,
2024-06-24T09:03:42+00:00,5051,1,,,,
2024-06-24T09:03:49+00:00,5052,1,,,,
2024-06-24T09:03:56+00:00,5053,1,,,,
2024-06-24T09:04:03+00:00,5054,1,,,,
2024-06-24T09:04:10+00:00,5055,1,,,,
2024-06-24T09:04:17+00:00,5056,1,,,,
2024-06-24T09:04:24+00:00,5057,1,,,,
2024-06-24T09:04:31+00:00,5058,1,,,,
2024-06-24T09:04:38+00:00,5059,1,,,,
2024-06-24T09:04:45+00:00,5060,1,,,,
2024-06-24T09:04:46+00:00,5061,1,,,,
2024-06-24T09:04:52+00:00,5062,1,,,,
2024-06-24T09:04:59+00:00,5063,1,,,,
2024-06-24T09:05:06+00:00,5064,1,,,,
2024-06-24T09:05:13+00:00,5065,1,,,,
2024-06-24T09:05:20+00:00,5066,1,,,,
2024-06-24T09:05:27+00:00,5067,1,,,,
2024-06-24T09:05:34+00:00,5068,1,,,,
2024-06-24T09:05:41+00:00,5069,1,,,,
2024-06-24T09:05:48+00:00,5070,1,,,,
2024-06-24T09:05:49+00:00,5071,1,,,,
2024-06-24T09:05:55+00:00,5072,1,,,,
2024-06-24T09:06:02+00:00,5073,1,,,,
2024-06-24T09:06:09+00:00,5074,1,,,,
2024-06-24T09:07:16+00:00,5075,1,,,,
2024-06-24T09:07:23+00:00,5076,1,,,,
2024-06-24T09:07:30+00:00,5077,1,,,,
2024-06-24T09:07:37+00:00,5078,0,,,,
2024-06-24T09:07:44+00:00,5079,0,,,,
2024-06-24T09:07:51+00:00,5080,0,,,,
2024-06-24T09:07:58+00:00,5081,0,,,,
2024-06-24T09:08:05+00:00,5082,0,,,,
2024-06-24T09:08:12+00:00,5083,0,,,,
2024-06-24T09:08:19+00:00,5084,0,,,,
2024-06-24T09:08:26+00:00,5085,0,,,,
2024-06-24T09:08:33+00:00,5086,0,,,,
2024-06-24T09:08:40+00:00,5087,0,,,,
2024-06-24T09:08:47+00:00,5088,0,,,,
2024-06-24T09:08:54+00:00,5089,0,,,,
2024-06-24T09:09:01+00:00,5090,0,,,,
2024-06-24T09:09:08+00:00,5091,0,,,,
2024-06-24T09:09:15+00:00,5092,0,,,,
2024-06-24T09:09:22+00:00,5093,0,,,,
2024-06-24T09:09:29+00:00,5094,0,,,,
2024-06-24T09:09:36+00:00,5095,0,,,,
2024-06-24T09:09:43+00:00,5096,0,,,,
2024-06-24T09:09:50+00:00,5097,0,,,,
2024-06-24T09:09:51+00:00,5098,0,,,,
2024-06-24T09:09:57+00:00,5099,0,,,,
2024-06-24T09:10:04+00:00,5100,0,,,,
2024-06-24T09:10:11+00:00,5101,0,,,,
2024-06-24T09:10:18+00:00,5102,0,,,,
2024-06-24T09:10:25+00:00,5103,0,,,,
2024-06-24T09:10:32+00:00,5104,0,,,,
2024-06-24T09:10:39+00:00,5105,0,,,,
2024-06-24T09:10:46+00:00,5106,0,,,,
2024-06-24T09:10:53+00:00,5107,0,,,,
2024-06-24T09:11:00+00:00,5108,0,,,,
2024-06-24T09:11:07+00:00,5109,0,,,,
2024-06-24T09:11:14+00:00,5110,0,,,,
2024-06-24T09:11:21+00:00,5111,0,,,,
2024-06-24T09:11:28+00:00,5112,0,,,,
2024-06-24T09:11:35+00:00,5113,0,,,,
2024-06-24T09:11:42+00:00,5114,0,,,,
2024-06-24T09:11:49+00:00,5115,0,,,,
2024-06-24T09:11:56+00:00,5116,0,,,,
2024-06-24T09:12:03+00:00,5117,0,,,,
2024-06-24T09:12:10+00:00,5118,0,,,,
2024-06-24T09:12:17+00:00,5119,0,,,,
2024-06-24T09:12:24+00:00,5120,0,,,,
2024-06-24T09:12:31+00:00,5121,0,,,,
2024-06-24T09:12:38+00:00,5122,0,,,,
2024-06-24T09:12:45+00:00,5123,0,,,,
2024-06-24T09:12:52+00:00,5124,0,,,,
2024-06-24T09:12:59+00:00,5125,0,,,,
2024-06-24T09:13:06+00:00,5126,0,,,,
2024-06-24T09:13:13+00:00,5127,0,,,,
2024-06-24T09:13:20+00:00,5128,0,,,,
2024-06-24T09:13:27+00:00,5129,0,,,,
2024-06-24T09:13:34+00:00,5130,0,,,,
2024-06-24T09:13:41+00:00,5131,0,,,,
2024-06-24T09:13:48+00:00,5132,0,,,,
2024-06-24T09:13:55+00:00,5133,0,,,,
2024-06-24T09:14:02+00:00,5134,0,,,,
2024-06-24T09:14:09+00:00,5135,0,,,,
2024-06-24T09:14:16+00:00,5136,0,,,,
2024-06-24T09:14:23+00:00,5137,0,,,,
2024-06-24T09:14:30+00:00,5138,0,,,,
2024-06-24T09:14:37+00:00,5139,0,,,,
2024-06-24T09:14:44+00:00,5140,0,,,,
2024-06-24T09:14:51+00:00,5141,0,,,,
2024-06-24T09:14:52+00:00,5142,0,,,,
2024-06-24T09:14:58+00:00,5143,0,,,,
2024-06-24T09:15:05+00:00,5144,0,,,,
2024-06-24T09:15:12+00:00,5145,0,,,,
2024-06-24T09:15:19+00:00,5146,0,,,,
2024-06-24T09:15:26+00:00,5147,0,,,,
2024-06-24T09:15:33+00:00,5148,0,,,,
2024-06-24T09:15:34+00:00,5149,0,,,,
2024-06-24T09:15:40+00:00,5150,0,,,,
2024-06-24T09:15:47+00:00,5151,0,,,,
2024-06-24T09:15:54+00:00,5152,0,,,,
2024-06-24T09:16:01+00:00,5153,0,,,,
2024-06-24T09:16:08+00:00,5154,0,,,,
2024-06-24T09:16:15+00:00,5155,0,,,,
2024-06-24T09:16:22+00:00,5156,0,,,,
2024-06-24T09:16:29+00:00,5157,0,,,,
2024-06-24T09:16:30+00:00,5158,0,,,,
2024-06-24T09:16:36+00:00,5159,0,,,,
2024-06-24T09:16:43+00:00,5160,0,,,,
2024-06-24T09:16:50+00:00,5161,0,,,,
2024-06-24T09:16:57+00:00,5162,0,,,,
2024-06-24T09:17:04+00:00,5163,0,,,,
2024-06-24T09:17:11+00:00,5164,0,,,,
2024-06-24T09:17:18+00:00,5165,0,,,,
2024-06-24T09:17:25+00:00,5166,0,,,,
2024-06-24T09:17:32+00:00,5167,0,,,,
2024-06-24T09:17:33+00:00,5168,0,,,,
2024-06-24T09:17:39+00:00,5169,0,,,,
2024-06-24T09:17:46+00:00,5170,0,,,,
2024-06-24T09:17:53+00:00,5171,0,,,,
2024-06-24T09:18:00+00:00,5172,0,,,,
2024-06-24T09:18:07+00:00,5173,0,,,,
2024-06-24T09:18:14+00:00,5174,0,,,,
2024-06-24T09:18:21+00:00,5175,0,,,,
2024-06-24T09:18:28+00:00,5176,0,,,,
2024-06-24T09:18:35+00:00,5177,0,,,,
2024-06-24T09:18:42+00:00,5178,0,,,,
2024-06-24T09:18:48+00:00,5179,0,,,,
2024-06-24T09:18:55+00:00,5180,0,,,,
2024-06-24T09:19:03+00:00,5181,0,,,,
2024-06-24T09:19:09+00:00,5182,0,,,,
2024-06-24T09:19:17+00:00,5183,0,,,,
2024-06-24T09:19:23+00:00,5184,0,,,,
2024-06-24T09:19:31+00:00,5185,0,,,,
2024-06-24T09:19:37+00:00,5186,0,,,,
2024-06-24T09:19:45+00:00,5187,0,,,,
2024-06-24T09:19:51+00:00,5188,0,,,,
2024-06-24T09:19:58+00:00,5189,0,,,,
2024-06-24T09:20:05+00:00,5190,0,,,,
2024-06-24T09:20:12+00:00,5191,0,,,,
2024-06-24T09:20:19+00:00,5192,0,,,,
2024-06-24T09:20:26+00:00,5193,0,,,,
2024-06-24T09:20:33+00:00,5194,0,,,,
2024-06-24T09:20:41+00:00,5195,0,,,,
2024-06-24T09:20:47+00:00,5196,0,,,,
2024-06-24T09:20:54+00:00,5197,0,,,,
2024-06-24T09:21:02+00:00,5198,0,,,,
2024-06-24T09:21:09+00:00,5199,0,,,,
2024-06-24T09:21:15+00:00,5200,0,,,,
2024-06-24T09:21:22+00:00,5201,0,,,,
2024-06-24T09:21:30+00:00,5202,0,,,,
2024-06-24T09:21:37+00:00,5203,0,,,,
2024-06-24T09:21:43+00:00,5204,0,,,,
2024-06-24T09:21:51+00:00,5205,0,,,,
2024-06-24T09:21:57+00:00,5206,0,,,,
2024-06-24T09:22:05+00:00,5207,0,,,,
2024-06-24T09:22:11+00:00,5208,0,,,,
2024-06-24T09:22:18+00:00,5209,0,,,,
2024-06-24T09:22:26+00:00,5210,0,,,,
2024-06-24T09:22:32+00:00,5211,0,,,,
2024-06-24T09:22:40+00:00,5212,0,,,,
2024-06-24T09:22:46+00:00,5213,0,,,,
2024-06-24T09:22:53+00:00,5214,0,,,,
2024-06-24T09:23:01+00:00,5215,0,,,,
2024-06-24T09:23:07+00:00,5216,0,,,,
2024-06-24T09:23:14+00:00,5217,0,,,,
2024-06-24T09:23:22+00:00,5218,0,,,,
2024-06-24T09:23:29+00:00,5219,0,,,,
2024-06-24T09:23:36+00:00,5220,0,,,,
2024-06-24T09:23:43+00:00,5221,0,,,,
2024-06-24T09:23:50+00:00,5222,0,,,,
2024-06-24T09:23:57+00:00,5223,0,,,,
2024-06-24T09:24:04+00:00,5224,0,,,,
2024-06-24T09:24:11+00:00,5225,0,,,,
2024-06-24T09:24:18+00:00,5226,0,,,,
2024-06-24T09:24:25+00:00,5227,0,,,,
2024-06-24T09:24:32+00:00,5228,0,,,,
2024-06-24T09:24:39+00:00,5229,0,,,,
2024-06-24T09:24:46+00:00,5230,0,,,,
2024-06-24T09:24:53+00:00,5231,0,,,,
2024-06-24T09:25:00+00:00,5232,0,,,,
2024-06-24T09:25:07+00:00,5233,0,,,,
2024-06-24T09:25:14+00:00,5234,0,,,,
2024-06-24T09:25:16+00:00,5235,0,,,,
2024-06-24T09:25:21+00:00,5236,0,,,,
2024-06-24T09:25:28+00:00,5237,0,,,,
2024-06-24T09:25:35+00:00,5238,0,,,,
2024-06-24T09:25:42+00:00,5239,0,,,,
2024-06-24T09:25:49+00:00,5240,0,,,,
2024-06-24T09:25:56+00:00,5241,0,,,,
2024-06-24T09:26:03+00:00,5242,0,,,,
2024-06-24T09:26:09+00:00,5243,0,,,,
2024-06-24T09:26:17+00:00,5244,0,,,,
2024-06-24T09:26:24+00:00,5245,0,,,,
2024-06-24T09:26:31+00:00,5246,0,,,,
2024-06-24T09:26:38+00:00,5247,0,,,,
2024-06-24T09:26:45+00:00,5248,0,,,,
2024-06-24T09:26:52+00:00,5249,0,,,,
